left_knee,right_knee,left_hip,right_hip,label
63.34208501602519,92.57877900710474,69.00810799720091,108.50277576804001,149.37495747653873,127.31718510726688,DOWN
178.66556142894294,174.90242739603903,174.29327300046336,171.2112746520943,153.2999581490032,149.23560696744858,UP
173.14491326180996,179.2925762963937,179.5408248703592,179.3714193665757,144.2265679752078,136.56477594670247,UP
179.43842814817685,177.06545678788294,179.0929273273378,177.54452562570367,176.6195633383081,173.76573154837152,UP
94.84098151341328,108.67659692190858,130.60569975137176,129.48376262656754,135.10263939016127,148.15703701308496,DOWN
172.5602511715286,168.24706491352057,164.68107206240816,169.34793236127797,179.61970418093958,166.6729077405758,UP
177.2837237653363,177.8469885342302,173.15679165617476,173.27798776888497,159.1951717160948,160.954564381177,UP
175.31029247093937,179.8166367033657,176.6758930075358,177.0591514469238,130.66606880206456,139.6761519426696,UP
105.50513101453618,105.39729549179702,118.16695488362186,120.07877621639832,148.32273002221007,143.60786087318542,DOWN
37.28055381424479,47.98671962170168,67.40445127984664,54.214439543596626,128.42851158400643,138.76728756240635,DOWN
101.22366967819733,99.421072351519,117.6022539597147,121.23926039856985,145.22222401369078,140.25924160181413,DOWN
177.17168727427267,176.19230323048635,173.9202539680422,174.64291447300025,174.1071819328074,163.9698408260842,UP
175.33978619636787,177.74194136732115,178.04284552405542,179.07283063860368,179.21714347298004,179.1693234289186,UP
179.9246454553715,176.18945007483106,179.71062802409423,177.45258343778394,165.463018423805,166.2458778506897,UP
176.33292620512466,163.97504360174145,176.2564447713602,174.90223602702366,143.73703335935517,139.93423385168705,UP
177.8829356679982,169.36367464782015,178.47974757417333,174.89670104782488,127.26501624095613,124.17155367495506,UP
178.01385018418162,174.50219283959106,176.9692474825457,177.9228476426407,116.86398357551272,140.20788039475096,UP
178.74117744074294,170.36409755105882,175.97836941667111,179.35571817502756,138.43647001941247,138.64282521020004,UP
179.94474269134827,173.86864810198392,178.38292288154412,179.6249116723876,112.6750078445506,138.02785142476168,UP
97.41715620158078,81.11606262626628,98.4641661699187,95.21907344931921,147.83867150943104,130.3573271663575,DOWN
163.72385543230013,160.77849925959836,165.05557940560067,159.43988862066857,108.01379796875568,134.08055586395162,UP
179.46666682211418,179.99086841620445,173.22995998445393,176.2816800062296,141.35780762846724,141.06417527600973,UP
173.89585561660954,170.34755028204472,178.58455852918195,178.15024060458572,139.3660414986206,132.30972587728485,UP
85.44906140667405,81.70421300592727,91.0479652996657,81.94485118643796,146.99078270305972,143.13085350709562,DOWN
98.81544457626728,88.25027550557218,93.53890390816952,97.73311938666967,163.81332239899888,138.16330221110027,DOWN
160.80450067058464,162.53210634814195,162.0907458682148,159.38223188946893,103.04358872512536,131.37303467508227,UP
178.77754638022617,178.27785636614726,179.82747033219178,178.9505204057329,126.26188351640317,90.1791510931293,UP
171.21100419974937,172.24074394155826,179.48727320756794,178.42365095180438,139.15031970339908,137.69922100945004,UP
